Counter: 424
(1443, 692)
(1444, 692)
(1445, 694)
(1446, 697)
(1447, 697)
(1448, 699)
(1449, 699)
(1450, 701)
(1451, 702)
(1452, 703)
(1453, 704)
(1454, 705)
(1455, 706)
(1456, 708)
(1457, 709)
(1458, 710)
(1459, 711)
(1460, 711)
(1461, 713)
(1462, 715)
(1463, 716)
(1464, 717)
(1465, 718)
(1466, 719)
(1467, 721)
(1468, 722)
(1469, 722)
(1470, 724)
(1471, 725)
(1472, 727)
(1473, 727)
(1474, 728)
(1475, 731)
(1476, 731)
(1477, 732)
(1478, 733)
(1479, 734)
(1480, 735)
(1481, 736)
(1482, 735)
(1483, 739)
(1484, 739)
(1485, 741)
(1486, 741)
(1487, 743)
(1488, 744)
(1489, 745)
(1490, 748)
(1491, 748)
(1492, 749)
(1493, 749)
(1494, 752)
(1495, 752)
(1496, 753)
(1497, 754)
(1498, 754)
(1499, 756)
(1500, 757)
(1502, 759)
(1503, 761)
(1504, 762)
(1505, 762)
(1506, 761)
(1507, 765)
(1508, 765)
(1509, 766)
(1510, 768)
(1511, 768)
(1512, 770)
(1517, 774)
(1520, 781)
(1524, 782)
(1525, 782)
(1526, 782)
(1527, 787)
(1528, 787)
(1529, 787)
(1530, 787)
(1531, 787)
(1532, 787)
(1533, 787)
(1534, 791)
(1535, 791)
(1536, 791)
(1537, 790)
(1538, 791)
(1539, 791)
(1540, 795)
(1541, 795)
(1542, 795)
(1543, 795)
(1544, 794)
(1545, 794)
(1546, 797)
(1547, 795)
(1548, 797)
(1549, 801)
(1550, 797)
(1551, 795)
(1552, 800)
(1553, 800)
(1554, 802)
(1555, 802)
(1556, 802)
(1557, 802)
(1558, 800)
(1559, 809)
(1560, 808)
(2367, 2316)
(2370, 2319)
(2371, 2320)
(2372, 2321)
(2373, 2321)
(2374, 2321)
(2375, 2324)
(2376, 2324)
(2377, 2326)
(2378, 2327)
(2379, 2327)
(2380, 2326)
(2381, 2328)
(2382, 2327)
(2383, 2327)
(2384, 2333)
(2385, 2334)
(2386, 2335)
(2387, 2336)
(2388, 2335)
(2389, 2338)
(2390, 2335)
(2391, 2336)
(2392, 2329)
(2393, 2329)
(2394, 2329)
(2395, 2332)
(2396, 2329)
(2397, 2335)
(2398, 2335)
(2399, 2330)
(2400, 2349)
(2401, 2330)
(2402, 2330)
(2403, 2322)
(2404, 2335)
(2405, 2335)
(2406, 2335)
(2407, 2320)
(2408, 2332)
(2409, 2334)
(2410, 2328)
(2411, 2335)
(2412, 2332)
(2421, 20)
(2422, 22)
(2423, 22)
(2424, 25)
(2425, 25)
(2426, 25)
(2427, 24)
(2428, 25)
(2429, 28)
(2430, 28)
(2431, 29)
(2432, 29)
(2433, 32)
(2434, 32)
(2435, 32)
(2436, 33)
(2437, 33)
(2438, 35)
(2439, 36)
(2440, 38)
(2441, 38)
(2442, 39)
(2443, 41)
(2444, 41)
(2445, 42)
(2446, 42)
(2447, 44)
(2448, 45)
(2449, 47)
(2450, 47)
(2451, 49)
(2452, 50)
(2453, 51)
(2454, 52)
(2455, 53)
(2456, 54)
(2457, 55)
(2458, 56)
(2459, 58)
(2460, 58)
(2461, 59)
(2462, 60)
(2463, 62)
(2464, 61)
(2465, 63)
(2466, 64)
(2467, 66)
(2468, 67)
(2469, 68)
(2470, 69)
(2471, 70)
(2472, 70)
(2473, 72)
(2474, 74)
(2475, 73)
(2476, 74)
(2477, 79)
(2478, 76)
(2479, 78)
(2480, 79)
(2481, 82)
(2482, 81)
(2483, 82)
(2484, 83)
(2485, 84)
(2487, 86)
(2488, 87)
(2489, 89)
(2490, 89)
(2491, 90)
(2492, 91)
(2493, 92)
(2494, 93)
(2495, 94)
(2496, 95)
(2497, 97)
(2498, 98)
(2499, 98)
(2500, 100)
(2501, 101)
(2502, 102)
(2503, 106)
(2504, 106)
(2505, 107)
(2508, 112)
(2509, 114)
(2510, 115)
(2511, 120)
(2512, 124)
(2513, 126)
(2514, 130)
(2515, 130)
(2516, 130)
(2517, 131)
(2574, 1560)
(2575, 1560)
(2576, 1557)
(2577, 805)
(2578, 808)
(2579, 810)
(2580, 812)
(2584, 823)
(2585, 823)
(2586, 825)
(2587, 825)
(2588, 827)
(2589, 830)
(2590, 830)
(2591, 832)
(2592, 833)
(2593, 834)
(2594, 837)
(2595, 838)
(2596, 840)
(2597, 840)
(2598, 842)
(2599, 843)
(2600, 848)
(2601, 846)
(2602, 848)
(2603, 847)
(2604, 850)
(2605, 850)
(2606, 853)
(2607, 854)
(2608, 856)
(2609, 859)
(2610, 859)
(2611, 859)
(2612, 857)
(2613, 863)
(2614, 863)
(2615, 864)
(2616, 865)
(2617, 865)
(2618, 869)
(2619, 868)
(2620, 874)
(2621, 873)
(2622, 873)
(2623, 878)
(2624, 875)
