Counter: 439
(1490, 746)
(1491, 747)
(1492, 749)
(1493, 749)
(1494, 750)
(1495, 752)
(1496, 753)
(1497, 754)
(1498, 755)
(1499, 756)
(1500, 757)
(1501, 758)
(1502, 759)
(1503, 760)
(1504, 761)
(1505, 762)
(1506, 763)
(1507, 765)
(1508, 765)
(1509, 766)
(1510, 768)
(1511, 769)
(1512, 770)
(1514, 772)
(1516, 774)
(1517, 774)
(1518, 776)
(1519, 779)
(1520, 781)
(1521, 779)
(1522, 781)
(1523, 781)
(1524, 781)
(1525, 783)
(1526, 785)
(1527, 785)
(1528, 786)
(1529, 786)
(1530, 786)
(1531, 787)
(1532, 791)
(1533, 791)
(1534, 791)
(1535, 791)
(1536, 791)
(1537, 791)
(1538, 791)
(1539, 791)
(1540, 794)
(1541, 794)
(1542, 794)
(1543, 795)
(1544, 795)
(1545, 795)
(1546, 797)
(1547, 798)
(1548, 797)
(1549, 800)
(1550, 800)
(1551, 800)
(1552, 800)
(1553, 802)
(1554, 802)
(1555, 802)
(1556, 802)
(1557, 804)
(2366, 2315)
(2367, 2316)
(2368, 2317)
(2369, 2317)
(2370, 2317)
(2371, 2320)
(2372, 2321)
(2373, 2322)
(2374, 2322)
(2375, 2324)
(2376, 2325)
(2377, 2326)
(2378, 2327)
(2379, 2328)
(2380, 2329)
(2381, 2330)
(2382, 2331)
(2383, 2332)
(2384, 2333)
(2385, 2334)
(2386, 2335)
(2387, 2335)
(2388, 2334)
(2389, 2335)
(2390, 2332)
(2391, 2333)
(2392, 2332)
(2393, 2331)
(2394, 2333)
(2395, 2335)
(2396, 2333)
(2397, 2336)
(2398, 2336)
(2399, 2330)
(2400, 2332)
(2401, 2332)
(2402, 2332)
(2403, 2322)
(2404, 2332)
(2405, 2336)
(2406, 2333)
(2407, 2322)
(2408, 2336)
(2409, 2332)
(2423, 22)
(2424, 24)
(2425, 24)
(2426, 26)
(2427, 26)
(2428, 26)
(2429, 28)
(2430, 28)
(2431, 29)
(2432, 29)
(2433, 31)
(2434, 32)
(2435, 32)
(2436, 33)
(2437, 35)
(2438, 36)
(2439, 36)
(2440, 37)
(2441, 38)
(2442, 39)
(2443, 40)
(2444, 41)
(2445, 42)
(2446, 43)
(2447, 45)
(2448, 45)
(2449, 47)
(2450, 48)
(2451, 49)
(2452, 50)
(2453, 51)
(2454, 52)
(2455, 53)
(2456, 54)
(2457, 55)
(2458, 56)
(2459, 57)
(2460, 58)
(2461, 59)
(2462, 60)
(2463, 62)
(2464, 63)
(2465, 63)
(2466, 64)
(2467, 66)
(2468, 67)
(2469, 68)
(2470, 69)
(2471, 70)
(2472, 71)
(2473, 72)
(2474, 73)
(2475, 74)
(2476, 75)
(2477, 76)
(2478, 77)
(2479, 78)
(2480, 79)
(2481, 80)
(2482, 81)
(2483, 82)
(2484, 83)
(2485, 84)
(2486, 85)
(2487, 86)
(2488, 87)
(2489, 88)
(2490, 89)
(2491, 90)
(2492, 91)
(2493, 92)
(2494, 93)
(2495, 94)
(2496, 95)
(2497, 96)
(2498, 97)
(2499, 98)
(2500, 100)
(2501, 101)
(2502, 102)
(2503, 104)
(2504, 105)
(2505, 106)
(2506, 108)
(2507, 111)
(2508, 112)
(2509, 114)
(2510, 116)
(2511, 120)
(2512, 121)
(2513, 126)
(2514, 128)
(2515, 130)
(2516, 132)
(2517, 133)
(2575, 1557)
(2576, 1558)
(2577, 1557)
(2578, 808)
(2579, 810)
(2580, 812)
(2581, 815)
(2582, 820)
(2583, 821)
(2584, 824)
(2585, 824)
(2586, 825)
(2587, 826)
(2588, 827)
(2589, 829)
(2590, 831)
(2591, 832)
(2592, 833)
(2593, 835)
(2594, 837)
(2595, 838)
(2596, 839)
(2597, 841)
(2598, 842)
(2599, 843)
(2600, 845)
(2601, 846)
(2602, 848)
(2603, 849)
(2604, 850)
(2605, 851)
(2606, 853)
(2607, 854)
(2608, 855)
(2609, 856)
(2610, 858)
(2611, 859)
(2612, 860)
(2613, 861)
(2614, 863)
(2615, 864)
(2616, 865)
(2617, 867)
(2618, 869)
(2619, 871)
(2620, 872)
(2621, 873)
(2622, 874)
(2623, 878)
(2624, 875)
