(1141, 230)
(1142, 230)
(1146, 225)
(1147, 937)
(1148, 316)
(1149, 224)
(1150, 227)
(1154, 757)
(1155, 757)
(1158, 758)
(1159, 1020)
(1160, 582)
(1161, 392)
(1162, 312)
(1163, 582)
(1164, 757)
(1165, 1021)
(1166, 758)
(1167, 1021)
(1168, 174)
(1169, 934)
(1170, 170)
(1171, 174)
(1173, 1057)
(1174, 261)
(1175, 1108)
(1176, 1108)
(1177, 1106)
(1178, 1054)
(1179, 1106)
(1182, 485)
(1251, 873)
(1252, 873)
(1255, 457)
(1256, 451)
(1257, 447)
(1258, 691)
(1259, 468)
(1260, 735)
(1261, 773)
(1262, 468)
(1263, 261)
(1264, 667)
(1265, 774)
(1266, 745)
(1267, 173)
(1268, 174)
(1269, 171)
(1270, 1101)
(1271, 756)
(1272, 174)
(1273, 756)
(1274, 942)
(1275, 942)
(1276, 1012)
(1277, 1012)
(1278, 1012)
(1279, 745)
(1280, 691)
(1281, 262)
(1282, 751)
(1283, 173)
(1284, 173)
(1285, 169)
(1286, 169)
(1287, 171)
(1288, 773)
(1289, 152)
(1290, 773)
(1291, 1174)
(1292, 716)
(1294, 476)
(1295, 477)
(1296, 433)
(1297, 433)
(1299, 536)
(1301, 536)
(1303, 540)
(1304, 541)
(1307, 417)
(1308, 545)
(1309, 416)
(1310, 545)
(1312, 638)
(1313, 416)
(1314, 409)
(1315, 555)
(1317, 409)
(1318, 409)
(1319, 641)
(1320, 564)
(1321, 564)
(1322, 566)
(1323, 565)
(1324, 566)
(1325, 566)
(1326, 569)
(1327, 569)
(1328, 570)
(1329, 570)
(1330, 572)
(1331, 572)
(1332, 573)
(1333, 575)
(1334, 576)
(1335, 576)
(1336, 578)
(1337, 579)
(1338, 579)
(1339, 579)
(1340, 582)
(1341, 583)
(1342, 584)
(1343, 585)
(1344, 586)
(1345, 587)
(1346, 588)
(1347, 589)
(1348, 591)
(1349, 592)
(1350, 592)
(1351, 593)
(1352, 594)
(1353, 596)
(1354, 596)
(1355, 596)
(1356, 599)
(1357, 600)
(1358, 601)
(1359, 602)
(1360, 603)
(1361, 604)
(1362, 605)
(1363, 606)
(1364, 607)
(1365, 608)
(1366, 609)
(1367, 610)
(1368, 612)
(1369, 613)
(1370, 613)
(1371, 615)
(1372, 615)
(1373, 616)
(1374, 618)
(1375, 618)
(1376, 620)
(1377, 621)
(1378, 622)
(1379, 623)
(1380, 624)
(1381, 625)
(1382, 626)
(1383, 627)
(1384, 628)
(1385, 629)
(1386, 631)
(1387, 631)
(1388, 632)
(1389, 633)
(1390, 634)
(1391, 636)
(1392, 636)
(1393, 637)
(1394, 639)
(1395, 640)
(1396, 641)
(1397, 642)
(1398, 643)
(1399, 644)
(1400, 645)
(1401, 646)
(1402, 647)
(1403, 648)
(1404, 649)
(1405, 652)
(1406, 651)
(1407, 653)
(1408, 654)
(1409, 656)
(1410, 656)
(1411, 657)
(1412, 659)
(1413, 659)
(1414, 660)
(1415, 661)
(1416, 663)
(1417, 664)
(1418, 664)
(1419, 666)
(1420, 667)
(1421, 668)
(1422, 669)
(1423, 671)
(1424, 671)
(1425, 673)
(1426, 674)
(1427, 674)
(1428, 676)
(1429, 677)
(1430, 678)
(1431, 679)
(1432, 680)
(1433, 681)
(1434, 684)
(1435, 684)
(1436, 685)
(1437, 686)
(1438, 687)
(1439, 688)
(1440, 689)
(1441, 690)
(1442, 692)
(1443, 692)
(1444, 692)
(1445, 694)
(1446, 697)
(1447, 697)
(1448, 699)
(1449, 699)
(1450, 701)
(1451, 702)
(1452, 703)
(1453, 704)
(1454, 705)
(1455, 706)
(1456, 708)
(1457, 709)
(1458, 710)
(1459, 711)
(1460, 711)
(1461, 713)
(1462, 715)
(1463, 716)
(1464, 717)
(1465, 718)
(1466, 719)
(1467, 721)
(1468, 722)
(1469, 722)
(1470, 724)
(1471, 725)
(1472, 727)
(1473, 727)
(1474, 728)
(1475, 731)
(1476, 731)
(1477, 732)
(1478, 733)
(1479, 734)
(1480, 735)
(1481, 736)
(1482, 735)
(1483, 739)
(1484, 739)
(1485, 741)
(1486, 741)
(1487, 743)
(1488, 744)
(1489, 745)
(1490, 748)
(1491, 748)
(1492, 749)
(1493, 749)
(1494, 752)
(1495, 752)
(1496, 753)
(1497, 754)
(1498, 754)
(1499, 756)
(1500, 757)
(1501, 934)
(1502, 759)
(1503, 761)
(1504, 762)
(1505, 762)
(1506, 761)
(1507, 765)
(1508, 765)
(1509, 766)
(1510, 768)
(1511, 768)
(1512, 770)
(1513, 923)
(1517, 774)
(1520, 781)
(1524, 782)
(1525, 782)
(1526, 782)
(1527, 787)
(1528, 787)
(1529, 787)
(1530, 787)
(1531, 787)
(1532, 787)
(1533, 787)
(1534, 791)
(1535, 791)
(1536, 791)
(1537, 790)
(1538, 791)
(1539, 791)
(1540, 795)
(1541, 795)
(1542, 795)
(1543, 795)
(1544, 794)
(1545, 794)
(1546, 797)
(1547, 795)
(1548, 797)
(1549, 801)
(1550, 797)
(1551, 795)
(1552, 800)
(1553, 800)
(1554, 802)
(1555, 802)
(1556, 802)
(1557, 802)
(1558, 800)
(1559, 809)
(1560, 808)
(1585, 1527)
(1587, 1261)
(1588, 1507)
(1589, 169)
(1590, 1507)
(1591, 1507)
(1592, 1017)
(1593, 1281)
(1594, 173)
(1595, 1102)
(1596, 1268)
(1597, 335)
(1598, 333)
(1599, 333)
(1600, 1044)
(1601, 600)
(1602, 339)
(1603, 1074)
(1604, 1045)
(1609, 1139)
(1626, 1432)
(1628, 1432)
(1629, 1432)
(1630, 602)
(1633, 1121)
(1634, 1474)
(1637, 170)
(1638, 1078)
(1639, 1078)
(1640, 1465)
(1641, 1058)
(1642, 305)
(1643, 305)
(1645, 1417)
(1646, 281)
(1647, 985)
(1648, 1051)
(1649, 1047)
(1650, 1052)
(1651, 1053)
(1652, 1047)
(1655, 1053)
(1657, 643)
(1658, 643)
(1659, 643)
(1661, 1474)
(1662, 1068)
(1663, 1025)
(1664, 1068)
(1665, 1023)
(1666, 1068)
(1667, 1022)
(1669, 1068)
(1670, 1023)
(1672, 1021)
(1673, 1478)
(1674, 1478)
(1675, 734)
(1676, 734)
(1677, 1054)
(1678, 1056)
(1679, 1056)
(1680, 681)
(1681, 681)
(1682, 1056)
(1683, 1602)
(1684, 1602)
(1685, 1084)
(1686, 1054)
(1687, 173)
(1688, 174)
(1689, 747)
(1690, 755)
(1691, 749)
(1693, 581)
(1694, 1065)
(1696, 1024)
(1697, 1022)
(1698, 1034)
(1699, 321)
(1700, 1039)
(1701, 646)
(1702, 1034)
(1704, 1036)
(1707, 1432)
(1709, 333)
(1712, 1039)
(1713, 1039)
(1714, 733)
(1718, 1667)
(1719, 1667)
(1726, 1061)
(1727, 1135)
(1728, 1040)
(1736, 1046)
(1737, 1044)
(1740, 1100)
(1741, 312)
(1742, 227)
(1743, 1668)
(1744, 1672)
(1745, 1672)
(1747, 1671)
(1749, 1671)
(1753, 1637)
(1772, 1604)
(1820, 1393)
(1846, 1398)
(1851, 1678)
(1852, 1686)
(1853, 1686)
(1854, 1686)
(1857, 279)
(1858, 273)
(1859, 1287)
(1860, 1512)
(1861, 175)
(1862, 1287)
(1863, 1078)
(1864, 770)
(1865, 771)
(1866, 1675)
(1867, 771)
(1868, 1055)
(1871, 1051)
(1872, 463)
(1873, 1005)
(1874, 1678)
(1875, 256)
(1877, 1042)
(1878, 1045)
(1879, 1042)
(1880, 1042)
(1881, 1677)
(1882, 1260)
(1883, 462)
(1884, 1682)
(1885, 462)
(1886, 743)
(1887, 1484)
(1888, 1484)
(1889, 742)
(1891, 469)
(1892, 1683)
(1893, 477)
(1895, 467)
(1897, 462)
(1898, 462)
(1899, 462)
(1901, 1051)
(1906, 524)
(1915, 524)
(1919, 525)
(1929, 442)
(1930, 442)
(1943, 634)
(1944, 634)
(1945, 638)
(1950, 1000)
(1954, 999)
(1957, 997)
(1959, 1001)
(1960, 1001)
(1963, 998)
(1964, 1425)
(1965, 672)
(1977, 639)
(1997, 1906)
(1999, 433)
(2004, 1917)
(2009, 1855)
(2012, 1909)
(2018, 1919)
(2019, 1919)
(2020, 1919)
(2022, 485)
(2024, 260)
(2027, 1419)
(2035, 1905)
(2036, 1906)
(2038, 453)
(2039, 1950)
(2040, 450)
(2041, 450)
(2042, 453)
(2043, 452)
(2044, 469)
(2218, 676)
(2220, 1045)
(2221, 1045)
(2222, 1262)
(2228, 2020)
(2229, 2036)
(2231, 1890)
(2232, 1867)
(2235, 1856)
(2245, 1946)
(2262, 1952)
(2263, 1952)
(2367, 2316)
(2370, 2319)
(2371, 2320)
(2372, 2321)
(2373, 2321)
(2374, 2321)
(2375, 2324)
(2376, 2324)
(2377, 2326)
(2378, 2327)
(2379, 2327)
(2380, 2326)
(2381, 2328)
(2382, 2327)
(2383, 2327)
(2384, 2333)
(2385, 2334)
(2386, 2335)
(2387, 2336)
(2388, 2335)
(2389, 2338)
(2390, 2335)
(2391, 2336)
(2392, 2329)
(2393, 2329)
(2394, 2329)
(2395, 2332)
(2396, 2329)
(2397, 2335)
(2398, 2335)
(2399, 2330)
(2400, 2349)
(2401, 2330)
(2402, 2330)
(2403, 2322)
(2404, 2335)
(2405, 2335)
(2406, 2335)
(2407, 2320)
(2408, 2332)
(2409, 2334)
(2410, 2328)
(2411, 2335)
(2412, 2332)
(2421, 20)
(2422, 22)
(2423, 22)
(2424, 25)
(2425, 25)
(2426, 25)
(2427, 24)
(2428, 25)
(2429, 28)
(2430, 28)
(2431, 29)
(2432, 29)
(2433, 32)
(2434, 32)
(2435, 32)
(2436, 33)
(2437, 33)
(2438, 35)
(2439, 36)
(2440, 38)
(2441, 38)
(2442, 39)
(2443, 41)
(2444, 41)
(2445, 42)
(2446, 42)
(2447, 44)
(2448, 45)
(2449, 47)
(2450, 47)
(2451, 49)
(2452, 50)
(2453, 51)
(2454, 52)
(2455, 53)
(2456, 54)
(2457, 55)
(2458, 56)
(2459, 58)
(2460, 58)
(2461, 59)
(2462, 60)
(2463, 62)
(2464, 61)
(2465, 63)
(2466, 64)
(2467, 66)
(2468, 67)
(2469, 68)
(2470, 69)
(2471, 70)
(2472, 70)
(2473, 72)
(2474, 74)
(2475, 73)
(2476, 74)
(2477, 79)
(2478, 76)
(2479, 78)
(2480, 79)
(2481, 82)
(2482, 81)
(2483, 82)
(2484, 83)
(2485, 84)
(2487, 86)
(2488, 87)
(2489, 89)
(2490, 89)
(2491, 90)
(2492, 91)
(2493, 92)
(2494, 93)
(2495, 94)
(2496, 95)
(2497, 97)
(2498, 98)
(2499, 98)
(2500, 100)
(2501, 101)
(2502, 102)
(2503, 106)
(2504, 106)
(2505, 107)
(2508, 112)
(2509, 114)
(2510, 115)
(2511, 120)
(2512, 124)
(2513, 126)
(2514, 130)
(2515, 130)
(2516, 130)
(2517, 131)
(2519, 1561)
(2520, 1561)
(2548, 846)
(2553, 836)
(2554, 2500)
(2555, 2500)
(2556, 2500)
(2557, 2500)
(2558, 2500)
(2559, 2501)
(2560, 2500)
(2562, 2501)
(2564, 485)
(2568, 2450)
(2570, 124)
(2572, 2516)
(2573, 2516)
(2574, 1560)
(2575, 1560)
(2576, 1557)
(2577, 805)
(2578, 808)
(2579, 810)
(2580, 812)
(2584, 823)
(2585, 823)
(2586, 825)
(2587, 825)
(2588, 827)
(2589, 830)
(2590, 830)
(2591, 832)
(2592, 833)
(2593, 834)
(2594, 837)
(2595, 838)
(2596, 840)
(2597, 840)
(2598, 842)
(2599, 843)
(2600, 848)
(2601, 846)
(2602, 848)
(2603, 847)
(2604, 850)
(2605, 850)
(2606, 853)
(2607, 854)
(2608, 856)
(2609, 859)
(2610, 859)
(2611, 859)
(2612, 857)
(2613, 863)
(2614, 863)
(2615, 864)
(2616, 865)
(2617, 865)
(2618, 869)
(2619, 868)
(2620, 874)
(2621, 873)
(2622, 873)
(2623, 878)
(2624, 875)
(2629, 1270)
(2655, 2555)
(2656, 2555)
(2657, 2450)
(2658, 2453)
(2659, 2047)
(2660, 2047)
(2661, 2047)
(2662, 2544)
(2664, 2047)
(2666, 2564)
(2676, 880)
(2694, 127)
(2698, 2519)
(2699, 1557)
(2701, 810)
(2702, 810)
(2703, 812)
(2704, 812)
(2705, 819)
(2706, 522)
(2712, 1941)
(2713, 458)
(2714, 455)
(2715, 455)
(2716, 466)
(2717, 455)
(2718, 469)
(2719, 466)
(2720, 455)
(2721, 455)
(2722, 469)
(2723, 468)
(2724, 468)
(2725, 468)
(2726, 468)
(2727, 468)
(2728, 454)
(2729, 468)
(2730, 1292)
(2731, 468)
(2732, 1294)
(2734, 1891)
(2738, 1293)
(2739, 480)
(2741, 532)
