(343, 233)
(344, 242)
(345, 224)
(348, 227)
(350, 227)
(351, 227)
(352, 227)
(353, 227)
(354, 226)
(356, 226)
(357, 226)
(358, 235)
(369, 214)
(370, 214)
(371, 214)
(372, 214)
(373, 214)
(374, 214)
(375, 212)
(376, 218)
(377, 222)
(378, 222)
(379, 212)
(381, 219)
(382, 229)
(383, 324)
(384, 223)
(385, 223)
(386, 213)
(387, 322)
(388, 324)
(389, 324)
(390, 228)
(391, 324)
(392, 312)
(393, 324)
(394, 310)
(395, 308)
(396, 273)
(397, 310)
(398, 171)
(399, 268)
(400, 281)
(401, 281)
(402, 281)
(403, 250)
(404, 282)
(405, 259)
(406, 152)
(407, 152)
(408, 303)
(409, 152)
(410, 152)
(411, 152)
(412, 151)
(413, 152)
(414, 152)
(415, 149)
(416, 149)
(417, 261)
(418, 261)
(419, 261)
(426, 94)
(427, 260)
(429, 101)
(430, 93)
(432, 146)
(433, 149)
(434, 60)
(435, 258)
(436, 253)
(437, 150)
(438, 150)
(439, 61)
(441, 149)
(442, 61)
(443, 149)
(444, 185)
(445, 146)
(446, 54)
(447, 263)
(448, 239)
(449, 54)
(450, 47)
(451, 54)
(452, 54)
(453, 54)
(454, 337)
(455, 333)
(456, 258)
(457, 258)
(458, 258)
(459, 254)
(460, 254)
(461, 263)
(462, 260)
(463, 262)
(464, 335)
(465, 335)
(466, 335)
(467, 335)
(468, 335)
(469, 337)
(470, 150)
(471, 337)
(472, 259)
(473, 175)
(474, 185)
(475, 281)
(476, 151)
(477, 150)
(478, 281)
(479, 261)
(480, 150)
(481, 259)
(482, 255)
(483, 258)
(484, 258)
(485, 259)
(486, 154)
(488, 260)
(489, 260)
(491, 105)
(495, 105)
(496, 149)
(498, 105)
(502, 414)
(504, 413)
(505, 438)
(506, 419)
(512, 59)
(513, 442)
(514, 149)
(515, 87)
(517, 443)
(518, 149)
(519, 149)
(520, 149)
(521, 149)
(522, 433)
(523, 433)
(524, 433)
(525, 433)
(526, 148)
(527, 433)
(528, 433)
(529, 433)
(530, 430)
(531, 433)
(532, 436)
(533, 433)
(534, 433)
(535, 433)
(536, 433)
(537, 429)
(538, 433)
(539, 427)
(540, 433)
(541, 433)
(542, 481)
(543, 433)
(544, 412)
(545, 416)
(546, 412)
(547, 412)
(548, 412)
(549, 409)
(550, 412)
(551, 404)
(552, 412)
(553, 411)
(554, 307)
(555, 404)
(556, 404)
(557, 173)
(558, 404)
(559, 404)
(560, 403)
(561, 403)
(562, 403)
(563, 402)
(564, 403)
(565, 402)
(566, 401)
(567, 207)
(568, 401)
(569, 401)
(570, 281)
(571, 282)
(572, 281)
(573, 281)
(574, 274)
(575, 261)
(576, 281)
(577, 274)
(578, 324)
(579, 324)
(580, 321)
(581, 228)
(582, 324)
(583, 324)
(584, 323)
(585, 268)
(586, 268)
(587, 268)
(588, 313)
(589, 273)
(590, 281)
(591, 273)
(592, 305)
(593, 207)
(594, 305)
(595, 232)
(596, 259)
(597, 259)
(598, 303)
(599, 250)
(600, 262)
(601, 255)
(602, 237)
(603, 258)
(604, 258)
(605, 180)
(606, 183)
(607, 183)
(608, 183)
(609, 266)
(610, 273)
(611, 301)
(612, 261)
(613, 306)
(614, 281)
(615, 281)
(616, 277)
(617, 180)
(618, 169)
(619, 282)
(620, 282)
(621, 282)
(622, 175)
(623, 181)
(624, 186)
(625, 186)
(626, 183)
(627, 186)
(628, 259)
(629, 279)
(630, 465)
(631, 465)
(632, 465)
(633, 465)
(634, 252)
(635, 475)
(636, 252)
(637, 260)
(638, 477)
(639, 294)
(640, 261)
(641, 261)
(642, 261)
(643, 266)
(644, 259)
(645, 256)
(646, 273)
(647, 273)
(648, 264)
(649, 264)
(650, 311)
(651, 229)
(652, 273)
(653, 273)
(654, 268)
(655, 281)
(656, 281)
(657, 273)
(658, 273)
(659, 281)
(660, 281)
(661, 250)
(662, 246)
(663, 248)
(664, 437)
(665, 253)
(666, 479)
(667, 250)
(668, 253)
(669, 444)
(670, 469)
(671, 185)
(672, 599)
(673, 259)
(674, 603)
(675, 258)
(676, 259)
(677, 260)
(678, 210)
(679, 210)
(680, 261)
(681, 261)
(682, 574)
(683, 261)
(684, 261)
(685, 265)
(686, 273)
(687, 273)
(688, 281)
(689, 281)
(690, 281)
(691, 281)
(692, 281)
(693, 281)
(694, 281)
(695, 279)
(696, 629)
(697, 260)
(698, 486)
(699, 283)
(700, 260)
(701, 481)
(702, 521)
(703, 433)
(704, 481)
(705, 481)
(706, 481)
(707, 481)
(708, 481)
(709, 481)
(710, 481)
(711, 260)
(712, 260)
(713, 260)
(714, 261)
(715, 261)
(716, 261)
(717, 575)
(718, 261)
(719, 574)
(720, 650)
(721, 650)
(722, 650)
(723, 649)
(724, 650)
(725, 646)
(726, 656)
(727, 655)
(728, 655)
(729, 655)
(730, 655)
(731, 651)
(732, 659)
(733, 265)
(734, 173)
(735, 479)
(736, 662)
(737, 663)
(738, 663)
(739, 454)
(740, 454)
(741, 471)
(742, 444)
(743, 471)
(744, 591)
(745, 470)
(746, 599)
(747, 265)
(748, 265)
(749, 268)
(750, 312)
(751, 268)
(752, 265)
(753, 265)
(754, 174)
(755, 265)
(756, 174)
(757, 265)
(758, 174)
(759, 311)
(760, 321)
(761, 172)
(762, 168)
(763, 168)
(764, 168)
(765, 168)
(766, 168)
(767, 168)
(768, 168)
(769, 266)
(770, 273)
(771, 273)
(772, 685)
(773, 687)
(774, 685)
(775, 687)
(776, 684)
(777, 162)
(778, 177)
(779, 150)
(780, 148)
(781, 148)
(782, 150)
(783, 150)
(784, 149)
(785, 150)
(786, 149)
(787, 149)
(788, 149)
(789, 149)
(790, 146)
(791, 146)
(792, 144)
(793, 144)
(794, 144)
(795, 144)
(796, 143)
(797, 144)
(798, 138)
(799, 144)
(800, 124)
(801, 138)
(802, 125)
(803, 132)
(804, 132)
(805, 145)
(806, 140)
(807, 144)
(808, 119)
(809, 119)
(810, 75)
(811, 140)
(812, 111)
(813, 111)
(814, 75)
(815, 110)
(816, 110)
(817, 75)
(818, 110)
(819, 110)
(820, 110)
(821, 120)
(822, 105)
(823, 524)
(824, 524)
(825, 68)
(826, 68)
(827, 68)
(828, 68)
(829, 68)
(830, 484)
(832, 434)
(833, 434)
(834, 434)
(835, 510)
(836, 510)
(837, 516)
(838, 78)
(839, 76)
(840, 103)
(841, 71)
(842, 47)
(843, 47)
(844, 85)
(845, 85)
(846, 85)
(847, 56)
(848, 56)
(849, 86)
(850, 514)
(851, 47)
(852, 89)
(853, 513)
(854, 513)
(855, 454)
(856, 61)
(857, 449)
(859, 448)
(860, 449)
(862, 778)
(864, 778)
(865, 42)
(866, 768)
(867, 683)
(868, 201)
(869, 698)
(870, 655)
(871, 655)
(872, 693)
(873, 484)
(874, 655)
(875, 700)
(876, 690)
(877, 483)
(878, 483)
(879, 483)
(880, 484)
(881, 824)
(882, 489)
(883, 44)
(884, 485)
(885, 45)
(886, 485)
(887, 485)
(888, 485)
(889, 824)
(890, 485)
(891, 824)
(892, 44)
(893, 539)
(894, 53)
(895, 47)
(896, 835)
(897, 537)
(898, 795)
(899, 140)
(900, 124)
(901, 136)
(902, 800)
(903, 797)
(904, 791)
(905, 811)
(906, 793)
(907, 790)
(908, 788)
(909, 788)
(910, 787)
(911, 787)
(912, 786)
(913, 150)
(914, 783)
(915, 149)
(916, 782)
(917, 782)
(918, 782)
(919, 782)
(920, 778)
(921, 778)
(922, 773)
(923, 770)
(924, 770)
(925, 655)
(926, 655)
(927, 771)
(928, 732)
(929, 765)
(930, 169)
(931, 762)
(932, 764)
(933, 764)
(934, 752)
(935, 764)
(936, 265)
(937, 752)
(938, 757)
(939, 757)
(940, 579)
(941, 757)
(942, 753)
(943, 263)
(944, 273)
(945, 273)
(946, 744)
(947, 744)
(948, 744)
(949, 742)
(950, 744)
(951, 744)
(952, 742)
(953, 742)
(954, 742)
(955, 590)
(956, 590)
(957, 239)
(958, 239)
(959, 659)
(960, 732)
(961, 738)
(962, 254)
(963, 601)
(964, 261)
(965, 261)
(966, 738)
(967, 643)
(968, 716)
(969, 614)
(970, 725)
(971, 682)
(972, 577)
(973, 304)
(974, 614)
(975, 615)
(976, 206)
(977, 207)
(978, 275)
(979, 614)
(980, 308)
(981, 207)
(982, 279)
(983, 207)
(984, 737)
(985, 637)
(986, 640)
(987, 640)
(988, 640)
(989, 640)
(990, 640)
(991, 640)
(992, 640)
(993, 666)
(994, 640)
(995, 641)
(996, 737)
(997, 631)
(998, 441)
(999, 663)
(1000, 642)
(1001, 255)
(1002, 644)
(1003, 185)
(1004, 742)
(1005, 742)
(1006, 745)
(1007, 744)
(1008, 741)
(1009, 739)
(1010, 951)
(1011, 740)
(1012, 743)
(1013, 653)
(1014, 599)
(1015, 614)
(1016, 594)
(1017, 943)
(1018, 306)
(1019, 578)
(1020, 578)
(1021, 762)
(1022, 765)
(1023, 765)
(1024, 764)
(1025, 765)
(1026, 765)
(1027, 765)
(1028, 765)
(1029, 765)
(1030, 752)
(1031, 765)
(1032, 765)
(1033, 929)
(1034, 770)
(1035, 929)
(1036, 265)
(1037, 929)
(1038, 732)
(1039, 266)
(1040, 263)
(1041, 589)
(1042, 641)
(1043, 657)
(1044, 944)
(1045, 185)
(1046, 177)
(1047, 252)
(1048, 642)
(1049, 642)
(1050, 636)
(1051, 638)
(1052, 641)
(1053, 1002)
(1054, 1002)
(1055, 770)
(1056, 642)
(1057, 770)
(1058, 928)
(1059, 728)
(1060, 318)
(1061, 318)
(1062, 318)
(1063, 580)
(1064, 321)
(1065, 273)
(1066, 271)
(1067, 220)
(1068, 308)
(1069, 272)
(1070, 723)
(1071, 652)
(1072, 1006)
(1073, 274)
(1074, 1006)
(1075, 650)
(1076, 652)
(1077, 983)
(1078, 273)
(1079, 264)
(1080, 331)
(1081, 653)
(1082, 960)
(1083, 960)
(1084, 1008)
(1085, 656)
(1086, 656)
(1087, 656)
(1088, 1008)
(1089, 208)
(1090, 947)
(1091, 950)
(1092, 208)
(1093, 592)
(1094, 1014)
(1095, 755)
(1096, 751)
(1097, 755)
(1098, 756)
(1099, 749)
(1100, 1020)
(1101, 1042)
(1102, 263)
(1103, 1012)
(1104, 263)
(1105, 942)
(1106, 260)
(1107, 681)
(1108, 265)
(1109, 1056)
(1110, 1056)
(1111, 723)
(1112, 1054)
(1113, 733)
(1114, 317)
(1115, 733)
(1116, 576)
(1117, 576)
(1118, 578)
(1119, 578)
(1120, 1041)
(1121, 960)
(1122, 1021)
(1123, 305)
(1124, 230)
(1125, 305)
(1126, 230)
(1128, 601)
(1130, 611)
(1131, 235)
(1133, 235)
(1134, 1004)
(1135, 235)
(1136, 235)
(1137, 1058)
(1138, 1058)
(1139, 1058)
(1140, 230)
(1141, 230)
(1142, 230)
(1143, 352)
(1144, 357)
(1145, 357)
(1146, 225)
(1147, 937)
(1148, 316)
(1149, 224)
(1150, 227)
(1151, 317)
(1152, 226)
(1153, 224)
(1154, 757)
(1155, 757)
(1156, 934)
(1157, 757)
(1158, 758)
(1159, 1020)
(1160, 582)
(1161, 392)
(1162, 312)
(1163, 582)
(1164, 757)
(1165, 1021)
(1166, 758)
(1167, 1021)
(1168, 174)
(1169, 934)
(1170, 170)
(1171, 174)
(1172, 695)
(1173, 1057)
(1174, 261)
(1175, 1108)
(1176, 1108)
(1177, 1106)
(1178, 1054)
(1179, 1106)
(1180, 472)
(1181, 472)
(1182, 485)
(1183, 699)
(1184, 485)
(1185, 485)
(1186, 149)
(1187, 485)
(1188, 485)
(1189, 149)
(1190, 524)
(1191, 524)
(1192, 524)
(1193, 543)
(1194, 890)
(1195, 890)
(1196, 525)
(1197, 522)
(1198, 886)
(1199, 820)
(1200, 815)
(1201, 816)
(1202, 815)
(1203, 886)
(1204, 886)
(1205, 886)
(1206, 886)
(1207, 818)
(1208, 816)
(1209, 818)
(1210, 816)
(1211, 815)
(1212, 818)
(1213, 818)
(1214, 816)
(1215, 816)
(1216, 816)
(1217, 820)
(1218, 816)
(1219, 816)
(1220, 816)
(1221, 110)
(1222, 815)
(1223, 816)
(1224, 816)
(1225, 816)
(1226, 816)
(1227, 110)
(1228, 121)
(1229, 121)
(1230, 121)
(1231, 110)
(1232, 127)
(1233, 127)
(1234, 122)
(1235, 110)
(1236, 816)
(1237, 110)
(1238, 110)
(1239, 124)
(1240, 14)
(1241, 45)
(1242, 110)
(1243, 900)
(1244, 900)
(1245, 46)
(1246, 890)
(1247, 890)
(1248, 890)
(1249, 888)
(1250, 37)
(1251, 873)
(1252, 873)
(1253, 873)
(1254, 453)
(1255, 457)
(1256, 451)
(1257, 447)
(1258, 691)
(1259, 468)
(1260, 735)
(1261, 773)
(1262, 468)
(1263, 261)
(1264, 667)
(1265, 774)
(1266, 745)
(1267, 173)
(1268, 174)
(1269, 171)
(1270, 1101)
(1271, 756)
(1272, 174)
(1273, 756)
(1274, 942)
(1275, 942)
(1276, 1012)
(1277, 1012)
(1278, 1012)
(1279, 745)
(1280, 691)
(1281, 262)
(1282, 751)
(1283, 173)
(1284, 173)
(1285, 169)
(1286, 169)
(1287, 171)
(1288, 773)
(1289, 152)
(1290, 773)
(1291, 1174)
(1292, 716)
(1293, 477)
(1294, 476)
(1295, 477)
(1296, 433)
(1297, 433)
(1298, 534)
(1299, 536)
(1300, 534)
(1301, 536)
(1302, 543)
(1303, 540)
(1304, 541)
(1305, 540)
(1306, 541)
(1307, 417)
(1308, 545)
(1309, 416)
(1310, 545)
(1311, 259)
(1312, 638)
(1313, 416)
(1314, 409)
(1315, 555)
(1316, 556)
(1317, 409)
(1318, 409)
(1319, 641)
(1320, 564)
(1321, 564)
(1322, 566)
(1323, 565)
(1324, 566)
(1325, 566)
(1326, 569)
(1327, 569)
(1328, 570)
(1329, 570)
(1330, 572)
(1331, 572)
(1332, 573)
(1333, 575)
(1334, 576)
(1335, 576)
(1336, 578)
(1337, 579)
(1338, 579)
(1339, 579)
(1340, 582)
(1341, 583)
(1342, 584)
(1343, 585)
(1344, 586)
(1345, 587)
(1346, 588)
(1347, 589)
(1348, 591)
(1349, 592)
(1350, 592)
(1351, 593)
(1352, 594)
(1353, 596)
(1354, 596)
(1355, 596)
(1356, 599)
(1357, 600)
(1358, 601)
(1359, 602)
(1360, 603)
(1361, 604)
(1362, 605)
(1363, 606)
(1364, 607)
(1365, 608)
(1366, 609)
(1367, 610)
(1368, 612)
(1369, 613)
(1370, 613)
(1371, 615)
(1372, 615)
(1373, 616)
(1374, 618)
(1375, 618)
(1376, 620)
(1377, 621)
(1378, 622)
(1379, 623)
(1380, 624)
(1381, 625)
(1382, 626)
(1383, 627)
(1384, 628)
(1385, 629)
(1386, 631)
(1387, 631)
(1388, 632)
(1389, 633)
(1390, 634)
(1391, 636)
(1392, 636)
(1393, 637)
(1394, 639)
(1395, 640)
(1396, 641)
(1397, 642)
(1398, 643)
(1399, 644)
(1400, 645)
(1401, 646)
(1402, 647)
(1403, 648)
(1404, 649)
(1405, 652)
(1406, 651)
(1407, 653)
(1408, 654)
(1409, 656)
(1410, 656)
(1411, 657)
(1412, 659)
(1413, 659)
(1414, 660)
(1415, 661)
(1416, 663)
(1417, 664)
(1418, 664)
(1419, 666)
(1420, 667)
(1421, 668)
(1422, 669)
(1423, 671)
(1424, 671)
(1425, 673)
(1426, 674)
(1427, 674)
(1428, 676)
(1429, 677)
(1430, 678)
(1431, 679)
(1432, 680)
(1433, 681)
(1434, 684)
(1435, 684)
(1436, 685)
(1437, 686)
(1438, 687)
(1439, 688)
(1440, 689)
(1441, 690)
(1442, 692)
(1443, 692)
(1444, 692)
(1445, 694)
(1446, 697)
(1447, 697)
(1448, 699)
(1449, 699)
(1450, 701)
(1451, 702)
(1452, 703)
(1453, 704)
(1454, 705)
(1455, 706)
(1456, 708)
(1457, 709)
(1458, 710)
(1459, 711)
(1460, 711)
(1461, 713)
(1462, 715)
(1463, 716)
(1464, 717)
(1465, 718)
(1466, 719)
(1467, 721)
(1468, 722)
(1469, 722)
(1470, 724)
(1471, 725)
(1472, 727)
(1473, 727)
(1474, 728)
(1475, 731)
(1476, 731)
(1477, 732)
(1478, 733)
(1479, 734)
(1480, 735)
(1481, 736)
(1482, 735)
(1483, 739)
(1484, 739)
(1485, 741)
(1486, 741)
(1487, 743)
(1488, 744)
(1489, 745)
(1490, 748)
(1491, 748)
(1492, 749)
(1493, 749)
(1494, 752)
(1495, 752)
(1496, 753)
(1497, 754)
(1498, 754)
(1499, 756)
(1500, 757)
(1501, 934)
(1502, 759)
(1503, 761)
(1504, 762)
(1505, 762)
(1506, 761)
(1507, 765)
(1508, 765)
(1509, 766)
(1510, 768)
(1511, 768)
(1512, 770)
(1513, 923)
(1514, 176)
(1515, 1415)
(1516, 774)
(1517, 774)
(1518, 776)
(1519, 781)
(1520, 781)
(1521, 780)
(1522, 780)
(1523, 782)
(1524, 782)
(1525, 782)
(1526, 782)
(1527, 787)
(1528, 787)
(1529, 787)
(1530, 787)
(1531, 787)
(1532, 787)
(1533, 787)
(1534, 791)
(1535, 791)
(1536, 791)
(1537, 790)
(1538, 791)
(1539, 791)
(1540, 795)
(1541, 795)
(1542, 795)
(1543, 795)
(1544, 794)
(1545, 794)
(1546, 797)
(1547, 795)
(1548, 797)
(1549, 801)
(1550, 797)
(1551, 795)
(1552, 800)
(1553, 800)
(1554, 802)
(1555, 802)
(1556, 802)
(1557, 802)
(1558, 800)
(1559, 809)
(1560, 808)
(1561, 1237)
(1562, 804)
(1563, 134)
(1564, 805)
(1565, 808)
(1566, 804)
(1567, 806)
(1568, 793)
(1569, 1239)
(1570, 804)
(1571, 132)
(1572, 796)
(1573, 795)
(1574, 795)
(1575, 795)
(1576, 793)
(1577, 793)
(1578, 790)
(1579, 815)
(1580, 1198)
(1581, 144)
(1582, 791)
(1583, 788)
(1584, 787)
(1585, 1527)
(1586, 1264)
(1587, 1261)
(1588, 1507)
(1589, 169)
(1590, 1507)
(1591, 1507)
(1592, 1017)
(1593, 1281)
(1594, 173)
(1595, 1102)
(1596, 1268)
(1597, 335)
(1598, 333)
(1599, 333)
(1600, 1044)
(1601, 600)
(1602, 339)
(1603, 1074)
(1604, 1045)
(1605, 1354)
(1606, 1481)
(1607, 1004)
(1608, 1485)
(1609, 1139)
(1611, 962)
(1612, 1349)
(1613, 1351)
(1614, 968)
(1616, 962)
(1617, 1410)
(1618, 1386)
(1619, 1185)
(1620, 669)
(1621, 669)
(1622, 985)
(1623, 1041)
(1624, 680)
(1625, 1047)
(1626, 1432)
(1627, 638)
(1628, 1432)
(1629, 1432)
(1630, 602)
(1631, 287)
(1632, 627)
(1633, 1121)
(1634, 1474)
(1635, 1020)
(1636, 170)
(1637, 170)
(1638, 1078)
(1639, 1078)
(1640, 1465)
(1641, 1058)
(1642, 305)
(1643, 305)
(1644, 571)
(1645, 1417)
(1646, 281)
(1647, 985)
(1648, 1051)
(1649, 1047)
(1650, 1052)
(1651, 1053)
(1652, 1047)
(1653, 1084)
(1654, 600)
(1655, 1053)
(1656, 1046)
(1657, 643)
(1658, 643)
(1659, 643)
(1660, 1072)
(1661, 1474)
(1662, 1068)
(1663, 1025)
(1664, 1068)
(1665, 1023)
(1666, 1068)
(1667, 1022)
(1668, 326)
(1669, 1068)
(1670, 1023)
(1671, 1021)
(1672, 1021)
(1673, 1478)
(1674, 1478)
(1675, 734)
(1676, 734)
(1677, 1054)
(1678, 1056)
(1679, 1056)
(1680, 681)
(1681, 681)
(1682, 1056)
(1683, 1602)
(1684, 1602)
(1685, 1084)
(1686, 1054)
(1687, 173)
(1688, 174)
(1689, 747)
(1690, 755)
(1691, 749)
(1692, 749)
(1693, 581)
(1694, 1065)
(1695, 1058)
(1696, 1024)
(1697, 1022)
(1698, 1034)
(1699, 321)
(1700, 1039)
(1701, 646)
(1702, 1034)
(1703, 1079)
(1704, 1036)
(1705, 1076)
(1706, 1112)
(1707, 1432)
(1708, 332)
(1709, 333)
(1710, 751)
(1711, 1117)
(1712, 1039)
(1713, 1039)
(1714, 733)
(1715, 238)
(1716, 1139)
(1717, 1142)
(1718, 1667)
(1719, 1667)
(1720, 1668)
(1721, 1668)
(1722, 1139)
(1723, 1668)
(1724, 1139)
(1725, 1059)
(1726, 1061)
(1727, 1135)
(1728, 1040)
(1729, 1112)
(1730, 332)
(1731, 1678)
(1732, 328)
(1733, 1599)
(1734, 332)
(1735, 332)
(1736, 1046)
(1737, 1044)
(1738, 1046)
(1739, 1120)
(1740, 1100)
(1741, 312)
(1742, 227)
(1743, 1668)
(1744, 1672)
(1745, 1672)
(1746, 1671)
(1747, 1671)
(1748, 1671)
(1749, 1671)
(1750, 1671)
(1751, 1668)
(1752, 1062)
(1753, 1637)
(1754, 1636)
(1755, 1637)
(1756, 1637)
(1757, 1128)
(1758, 581)
(1759, 326)
(1760, 1340)
(1761, 1082)
(1762, 1123)
(1763, 345)
(1764, 328)
(1765, 1689)
(1766, 1354)
(1767, 637)
(1768, 340)
(1769, 1003)
(1770, 340)
(1771, 340)
(1772, 1604)
(1811, 330)
(1816, 1432)
(1817, 1433)
(1818, 1391)
(1819, 637)
(1820, 1393)
(1821, 1393)
(1822, 260)
(1823, 260)
(1824, 635)
(1827, 260)
(1828, 260)
(1829, 260)
(1830, 435)
(1831, 1295)
(1832, 1454)
(1833, 487)
(1835, 427)
(1836, 700)
(1837, 700)
(1838, 456)
(1840, 635)
(1843, 259)
(1844, 635)
(1845, 259)
(1846, 1398)
(1847, 334)
(1848, 1398)
(1849, 1052)
(1850, 742)
(1851, 1678)
(1852, 1686)
(1853, 1686)
(1854, 1686)
(1855, 771)
(1856, 1398)
(1857, 279)
(1858, 273)
(1859, 1287)
(1860, 1512)
(1861, 175)
(1862, 1287)
(1863, 1078)
(1864, 770)
(1865, 771)
(1866, 1675)
(1867, 771)
(1868, 1055)
(1869, 1053)
(1870, 1048)
(1871, 1051)
(1872, 463)
(1873, 1005)
(1874, 1678)
(1875, 256)
(1876, 1652)
(1877, 1042)
(1878, 1045)
(1879, 1042)
(1880, 1042)
(1881, 1677)
(1882, 1260)
(1883, 462)
(1884, 1682)
(1885, 462)
(1886, 743)
(1887, 1484)
(1888, 1484)
(1889, 742)
(1890, 1683)
(1891, 469)
(1892, 1683)
(1893, 477)
(1894, 477)
(1895, 467)
(1896, 1293)
(1897, 462)
(1898, 462)
(1899, 462)
(1900, 1048)
(1901, 1051)
(1902, 433)
(1903, 453)
(1904, 455)
(1905, 455)
(1906, 524)
(1907, 1836)
(1908, 462)
(1909, 524)
(1910, 509)
(1911, 528)
(1912, 523)
(1913, 1307)
(1915, 524)
(1916, 524)
(1917, 524)
(1918, 524)
(1919, 525)
(1920, 529)
(1922, 1298)
(1924, 486)
(1925, 486)
(1927, 436)
(1928, 436)
(1929, 442)
(1930, 442)
(1931, 1302)
(1932, 1835)
(1933, 1292)
(1934, 443)
(1935, 1295)
(1936, 477)
(1937, 513)
(1938, 443)
(1939, 1840)
(1940, 506)
(1941, 481)
(1942, 1874)
(1943, 634)
(1944, 634)
(1945, 638)
(1946, 1831)
(1947, 1388)
(1948, 1387)
(1949, 1001)
(1950, 1000)
(1951, 999)
(1952, 1000)
(1953, 1000)
(1954, 999)
(1955, 1000)
(1956, 1836)
(1957, 997)
(1958, 1883)
(1959, 1001)
(1960, 1001)
(1961, 665)
(1962, 1653)
(1963, 998)
(1964, 1425)
(1965, 672)
(1966, 672)
(1967, 294)
(1968, 1387)
(1969, 258)
(1971, 992)
(1972, 1003)
(1973, 1900)
(1975, 1391)
(1977, 639)
(1981, 1837)
(1982, 706)
(1983, 506)
(1986, 1840)
(1987, 425)
(1989, 844)
(1990, 1833)
(1991, 992)
(1992, 1838)
(1993, 1312)
(1994, 1823)
(1995, 1906)
(1996, 1906)
(1997, 1906)
(1998, 433)
(1999, 433)
(2000, 1944)
(2001, 1900)
(2002, 1902)
(2003, 1900)
(2004, 1917)
(2005, 1900)
(2006, 1906)
(2007, 1906)
(2008, 1855)
(2009, 1855)
(2010, 1855)
(2011, 1900)
(2012, 1909)
(2013, 1941)
(2014, 1937)
(2015, 527)
(2016, 1897)
(2017, 1918)
(2018, 1919)
(2019, 1919)
(2020, 1919)
(2021, 1184)
(2022, 485)
(2023, 1295)
(2024, 260)
(2025, 706)
(2026, 1957)
(2027, 1419)
(2028, 1454)
(2029, 1420)
(2030, 1957)
(2031, 1957)
(2032, 1928)
(2033, 438)
(2034, 438)
(2035, 1905)
(2036, 1906)
(2037, 1905)
(2038, 453)
(2039, 1950)
(2040, 450)
(2041, 450)
(2042, 453)
(2043, 452)
(2044, 469)
(2045, 452)
(2046, 45)
(2047, 45)
(2048, 45)
(2049, 44)
(2050, 1253)
(2051, 1252)
(2052, 1252)
(2053, 46)
(2054, 1255)
(2055, 1251)
