Counter: 381
(2396, 2329)
(2397, 2334)
(2398, 2347)
(2399, 2332)
(2400, 2332)
(2401, 2316)
(2402, 2327)
(2405, 2340)
(2406, 2347)
(2408, 2336)
(2409, 2354)
(2410, 2343)
(2411, 2347)
(2420, 20)
(2421, 20)
(2424, 20)
(2425, 25)
(2426, 27)
(2427, 25)
(2428, 26)
(2429, 24)
(2430, 29)
(2431, 27)
(2433, 31)
(2435, 32)
(2436, 32)
(2437, 34)
(2438, 35)
(2439, 32)
(2441, 38)
(2443, 41)
(2444, 41)
(2445, 41)
(2446, 43)
(2447, 45)
(2448, 45)
(2449, 47)
(2450, 47)
(2451, 49)
(2452, 50)
(2453, 51)
(2454, 52)
(2455, 53)
(2456, 55)
(2457, 56)
(2458, 56)
(2459, 56)
(2460, 59)
(2461, 59)
(2462, 60)
(2463, 59)
(2464, 63)
(2465, 64)
(2466, 64)
(2467, 66)
(2468, 67)
(2470, 68)
(2471, 70)
(2472, 69)
(2473, 72)
(2474, 74)
(2475, 74)
(2476, 75)
(2477, 76)
(2478, 77)
(2479, 78)
(2480, 79)
(2481, 79)
(2482, 81)
(2483, 82)
(2484, 83)
(2485, 84)
(2486, 85)
(2487, 86)
(2488, 87)
(2489, 88)
(2490, 89)
(2493, 93)
(2495, 92)
(2496, 96)
(2498, 97)
(2500, 98)
(2501, 102)
(2502, 101)
(2503, 101)
(2504, 100)
(2506, 108)
(2510, 115)
(2511, 115)
(2512, 119)
(2513, 126)
(2514, 128)
(2517, 133)
(2518, 136)
(2573, 1552)
(2574, 1557)
(2575, 1556)
(2577, 808)
(2586, 828)
(2587, 825)
(2589, 828)
(2590, 830)
(2591, 832)
(2592, 833)
(2593, 835)
(2594, 840)
(2595, 838)
(2596, 842)
(2598, 845)
(2599, 842)
(2601, 846)
(2602, 848)
(2603, 849)
(2604, 850)
(2606, 853)
(2607, 853)
(2608, 853)
(2609, 855)
(2612, 864)
(2613, 862)
(2615, 865)
(2616, 864)
(2617, 865)
(2618, 869)
(2619, 869)
(2620, 869)
(2621, 873)
(2626, 876)
