(1315, 553)
(1321, 564)
(1323, 565)
(1326, 569)
(1327, 564)
(1328, 574)
(1329, 569)
(1330, 570)
(1331, 572)
(1332, 574)
(1333, 575)
(1334, 576)
(1335, 576)
(1336, 578)
(1337, 579)
(1338, 578)
(1339, 580)
(1340, 581)
(1341, 582)
(1342, 584)
(1343, 584)
(1344, 581)
(1345, 587)
(1346, 588)
(1347, 589)
(1348, 590)
(1349, 591)
(1350, 592)
(1351, 593)
(1352, 594)
(1353, 596)
(1354, 597)
(1355, 598)
(1356, 599)
(1357, 600)
(1358, 600)
(1359, 602)
(1360, 603)
(1361, 604)
(1362, 605)
(1363, 606)
(1364, 607)
(1365, 608)
(1366, 609)
(1367, 611)
(1368, 611)
(1369, 611)
(1370, 613)
(1371, 614)
(1372, 615)
(1373, 617)
(1374, 618)
(1375, 619)
(1376, 620)
(1377, 621)
(1378, 622)
(1379, 623)
(1380, 624)
(1381, 625)
(1382, 624)
(1383, 627)
(1384, 628)
(1385, 629)
(1386, 629)
(1387, 632)
(1388, 632)
(1389, 633)
(1390, 635)
(1391, 635)
(1392, 637)
(1393, 638)
(1394, 639)
(1395, 639)
(1396, 641)
(1397, 642)
(1398, 642)
(1399, 645)
(1400, 645)
(1401, 645)
(1402, 647)
(1403, 648)
(1404, 651)
(1405, 650)
(1406, 652)
(1407, 653)
(1408, 655)
(1409, 655)
(1410, 656)
(1411, 657)
(1412, 658)
(1413, 659)
(1414, 660)
(1415, 662)
(1416, 663)
(1417, 664)
(1418, 665)
(1419, 666)
(1420, 667)
(1421, 668)
(1422, 669)
(1423, 671)
(1424, 671)
(1425, 673)
(1426, 673)
(1427, 674)
(1428, 675)
(1429, 677)
(1430, 678)
(1431, 679)
(1432, 680)
(1433, 681)
(1434, 683)
(1435, 684)
(1436, 685)
(1437, 686)
(1438, 686)
(1439, 688)
(1440, 689)
(1441, 690)
(1442, 690)
(1443, 692)
(1444, 694)
(1445, 695)
(1446, 623)
(1448, 698)
(1449, 698)
(1450, 700)
(1451, 701)
(1452, 702)
(1453, 704)
(1454, 705)
(1455, 706)
(1456, 707)
(1457, 709)
(1458, 710)
(1459, 711)
(1460, 712)
(1461, 713)
(1462, 713)
(1463, 716)
(1464, 719)
(1465, 718)
(1466, 719)
(1467, 721)
(1468, 722)
(1469, 722)
(1470, 724)
(1471, 725)
(1472, 726)
(1473, 727)
(1474, 727)
(1475, 729)
(1476, 731)
(1477, 732)
(1478, 733)
(1479, 734)
(1480, 735)
(1481, 736)
(1482, 739)
(1483, 739)
(1484, 740)
(1485, 740)
(1486, 742)
(1487, 744)
(1488, 745)
(1489, 746)
(1490, 746)
(1491, 748)
(1492, 749)
(1493, 749)
(1494, 751)
(1495, 751)
(1496, 752)
(1497, 754)
(1498, 752)
(1499, 752)
(1500, 757)
(1501, 765)
(1502, 767)
(1503, 755)
(1504, 762)
(1505, 762)
(1506, 764)
(1507, 764)
(1508, 766)
(1509, 767)
(1510, 768)
(1511, 768)
(1512, 768)
(1514, 772)
(1515, 778)
(1516, 774)
(1517, 776)
(1518, 776)
(1519, 779)
(1521, 779)
(1522, 779)
(1523, 780)
(1524, 780)
(1525, 786)
(1526, 786)
(1527, 786)
(1528, 786)
(1529, 786)
(1530, 783)
(1531, 790)
(1532, 791)
(1533, 791)
(1534, 791)
(1535, 791)
(1536, 790)
(1537, 790)
(1538, 791)
(1539, 791)
(1540, 794)
(1541, 794)
(1542, 794)
(1543, 794)
(1544, 799)
(1545, 799)
(1546, 797)
(1547, 798)
(1548, 806)
(1549, 794)
(1550, 794)
(1551, 804)
(1552, 804)
(1553, 804)
(1554, 804)
(1555, 804)
(1556, 804)
(1557, 804)
(1558, 807)
(1559, 804)
(1562, 808)
(1568, 799)
(1588, 1281)
(1595, 337)
(1596, 337)
(1599, 332)
(1600, 638)
(1601, 1042)
(1602, 638)
(1604, 338)
(1605, 336)
(1606, 338)
(1607, 1044)
(1609, 1004)
(1610, 1004)
(1612, 958)
(1613, 683)
(1617, 695)
(1622, 1054)
(1627, 1393)
(1633, 306)
(1634, 173)
(1636, 169)
(1639, 273)
(1640, 1120)
(1641, 594)
(1642, 1018)
(1643, 619)
(1645, 1481)
(1647, 1052)
(1648, 1052)
(1649, 1001)
(1650, 1048)
(1655, 1487)
(1656, 1432)
(1661, 1507)
(1662, 324)
(1663, 228)
(1664, 393)
(1665, 393)
(1666, 319)
(1667, 322)
(1669, 323)
(1670, 318)
(1674, 1099)
(1675, 231)
(1678, 1004)
(1680, 1481)
(1681, 1054)
(1682, 1054)
(1684, 1606)
(1689, 236)
(1690, 1496)
(1695, 1340)
(1696, 320)
(1697, 1024)
(1698, 1031)
(1699, 321)
(1704, 1112)
(1705, 1609)
(1707, 1131)
(1708, 1137)
(1711, 1075)
(1712, 1034)
(1713, 1040)
(1715, 231)
(1716, 1058)
(1718, 319)
(1720, 1663)
(1722, 324)
(1724, 329)
(1725, 329)
(1727, 1607)
(1728, 1040)
(1729, 335)
(1730, 1129)
(1735, 1598)
(1737, 337)
(1739, 1042)
(1740, 1041)
(1741, 1025)
(1742, 1147)
(1743, 1147)
(1744, 1144)
(1749, 1155)
(1750, 361)
(1752, 323)
(1754, 323)
(1756, 329)
(1757, 327)
(1762, 1127)
(1763, 326)
(1764, 1129)
(1766, 1650)
(1770, 1132)
(1772, 1138)
(1820, 260)
(1821, 260)
(1846, 1003)
(1854, 926)
(1857, 1104)
(1859, 1358)
(1862, 1116)
(1863, 1116)
(1864, 230)
(1865, 1046)
(1866, 1056)
(1867, 1117)
(1868, 1004)
(1869, 459)
(1870, 1052)
(1871, 461)
(1872, 464)
(1874, 1398)
(1877, 1358)
(1878, 1045)
(1879, 1003)
(1880, 1004)
(1887, 739)
(1888, 1007)
(1891, 1055)
(1895, 1292)
(1897, 1292)
(1898, 740)
(1901, 463)
(1902, 444)
(1904, 433)
(1915, 834)
(1927, 441)
(1929, 1294)
(1930, 705)
(1937, 703)
(1945, 669)
(1947, 665)
(1958, 1004)
(1960, 1001)
(1961, 258)
(1964, 250)
(1974, 1902)
(2003, 1931)
(2037, 1898)
(2040, 1909)
(2041, 54)
(2042, 464)
(2043, 452)
(2046, 54)
(2047, 54)
(2048, 54)
(2051, 59)
(2052, 56)
(2053, 56)
(2056, 45)
(2063, 64)
(2196, 486)
(2197, 490)
(2205, 1976)
(2209, 443)
(2210, 1907)
(2216, 257)
(2217, 674)
(2221, 1268)
(2222, 1266)
(2224, 469)
(2228, 1902)
(2229, 1908)
(2232, 1870)
(2240, 1887)
(2242, 1887)
(2247, 1952)
(2250, 1969)
(2258, 837)
(2261, 838)
(2264, 838)
(2266, 845)
(2271, 837)
(2272, 833)
(2273, 833)
(2364, 2313)
(2365, 2313)
(2366, 2313)
(2367, 2313)
(2368, 2313)
(2369, 2313)
(2370, 2313)
(2371, 2320)
(2372, 2321)
(2373, 2321)
(2374, 2321)
(2375, 2321)
(2376, 2321)
(2377, 2321)
(2378, 2321)
(2379, 2321)
(2380, 2329)
(2381, 2330)
(2382, 2330)
(2383, 2332)
(2384, 2333)
(2385, 2334)
(2386, 2335)
(2387, 2335)
(2388, 2333)
(2389, 2337)
(2390, 2333)
(2391, 2332)
(2392, 2333)
(2393, 2331)
(2394, 2331)
(2395, 2329)
(2396, 2329)
(2397, 2334)
(2398, 2347)
(2399, 2331)
(2400, 2331)
(2401, 2328)
(2402, 2328)
(2403, 2320)
(2404, 2336)
(2405, 2331)
(2406, 2335)
(2407, 2332)
(2408, 2336)
(2409, 2328)
(2410, 2343)
(2411, 2359)
(2420, 20)
(2421, 20)
(2424, 25)
(2425, 25)
(2426, 25)
(2427, 25)
(2428, 26)
(2429, 25)
(2430, 26)
(2431, 29)
(2432, 27)
(2433, 30)
(2434, 32)
(2435, 32)
(2436, 32)
(2437, 28)
(2438, 36)
(2439, 36)
(2440, 36)
(2441, 38)
(2442, 39)
(2443, 41)
(2444, 41)
(2445, 43)
(2446, 43)
(2447, 44)
(2448, 45)
(2449, 47)
(2450, 47)
(2451, 49)
(2452, 51)
(2453, 51)
(2454, 52)
(2455, 53)
(2456, 55)
(2457, 55)
(2458, 56)
(2459, 58)
(2460, 59)
(2461, 60)
(2462, 60)
(2463, 65)
(2464, 63)
(2465, 64)
(2466, 64)
(2467, 66)
(2468, 67)
(2469, 68)
(2470, 69)
(2471, 70)
(2472, 70)
(2473, 71)
(2474, 74)
(2475, 74)
(2476, 74)
(2477, 76)
(2478, 76)
(2479, 78)
(2480, 79)
(2481, 80)
(2482, 80)
(2483, 82)
(2484, 83)
(2485, 84)
(2486, 85)
(2487, 104)
(2488, 87)
(2489, 88)
(2490, 89)
(2491, 839)
(2493, 93)
(2494, 93)
(2495, 94)
(2496, 96)
(2497, 96)
(2498, 97)
(2500, 98)
(2501, 102)
(2502, 101)
(2503, 101)
(2504, 101)
(2505, 107)
(2506, 108)
(2507, 112)
(2509, 119)
(2510, 115)
(2511, 119)
(2512, 125)
(2513, 128)
(2514, 128)
(2516, 131)
(2517, 133)
(2518, 134)
(2523, 798)
(2538, 2452)
(2539, 2454)
(2540, 2477)
(2541, 2254)
(2543, 2454)
(2544, 102)
(2548, 847)
(2549, 848)
(2550, 103)
(2551, 103)
(2552, 2501)
(2553, 2501)
(2554, 2502)
(2555, 2497)
(2556, 99)
(2557, 2501)
(2558, 2501)
(2571, 2513)
(2573, 1555)
(2574, 1555)
(2575, 1556)
(2576, 1558)
(2577, 811)
(2578, 811)
(2579, 810)
(2580, 812)
(2583, 830)
(2585, 786)
(2586, 828)
(2587, 829)
(2588, 827)
(2590, 831)
(2591, 834)
(2592, 834)
(2593, 834)
(2594, 840)
(2595, 838)
(2596, 842)
(2597, 840)
(2598, 841)
(2600, 845)
(2601, 846)
(2602, 848)
(2603, 849)
(2604, 851)
(2605, 853)
(2606, 853)
(2607, 853)
(2608, 853)
(2609, 855)
(2610, 868)
(2611, 857)
(2612, 861)
(2613, 860)
(2614, 864)
(2615, 865)
(2616, 864)
(2617, 867)
(2618, 869)
(2619, 871)
(2620, 869)
(2621, 873)
(2622, 866)
(2625, 867)
(2626, 876)
(2645, 2497)
(2648, 845)
(2652, 840)
(2658, 2598)
(2659, 56)
(2669, 2445)
(2670, 2458)
(2675, 897)
(2676, 2446)
(2677, 879)
(2681, 493)
(2686, 2460)
(2691, 72)
(2693, 816)
(2705, 814)
(2713, 1902)
(2715, 2041)
(2717, 668)
(2719, 1908)
(2720, 1908)
(2721, 467)
(2722, 468)
(2723, 468)
(2724, 470)
(2725, 463)
(2726, 468)
(2727, 2210)
(2731, 468)
(2732, 477)
(2733, 468)
(2734, 469)
(2737, 2210)
(2738, 475)
(2739, 1907)
(2747, 102)
(2752, 77)
(2759, 80)
