(1114, 1040)
(1115, 589)
(1117, 723)
(1118, 730)
(1119, 309)
(1120, 650)
(1121, 614)
(1124, 327)
(1125, 263)
(1126, 1040)
(1127, 681)
(1128, 263)
(1129, 1034)
(1130, 1078)
(1131, 1078)
(1132, 646)
(1133, 1035)
(1134, 1040)
(1135, 1035)
(1136, 1038)
(1137, 1033)
(1138, 1034)
(1139, 1031)
(1140, 1029)
(1141, 1028)
(1142, 1029)
(1143, 1029)
(1144, 218)
(1145, 1029)
(1146, 1027)
(1147, 1027)
(1148, 1027)
(1149, 1027)
(1150, 1027)
(1151, 1028)
(1152, 1027)
(1153, 1025)
(1154, 1025)
(1159, 214)
(1160, 214)
(1161, 214)
(1162, 214)
(1163, 214)
(1298, 537)
(1299, 536)
(1300, 537)
(1301, 540)
(1302, 541)
(1303, 540)
(1304, 541)
(1305, 540)
(1306, 541)
(1307, 540)
(1308, 545)
(1310, 545)
(1315, 556)
(1316, 556)
(1320, 564)
(1321, 564)
(1322, 566)
(1323, 565)
(1324, 567)
(1325, 567)
(1326, 567)
(1327, 569)
(1328, 569)
(1329, 571)
(1330, 571)
(1331, 572)
(1332, 574)
(1333, 575)
(1334, 576)
(1335, 577)
(1336, 578)
(1337, 579)
(1338, 579)
(1339, 581)
(1340, 582)
(1341, 583)
(1342, 584)
(1343, 585)
(1344, 586)
(1345, 587)
(1346, 588)
(1347, 589)
(1348, 590)
(1349, 591)
(1350, 592)
(1351, 593)
(1352, 594)
(1353, 595)
(1354, 596)
(1355, 598)
(1356, 599)
(1357, 600)
(1358, 601)
(1359, 602)
(1360, 603)
(1361, 604)
(1362, 605)
(1363, 606)
(1364, 607)
(1365, 608)
(1366, 609)
(1367, 610)
(1368, 611)
(1369, 612)
(1370, 613)
(1371, 614)
(1372, 615)
(1373, 617)
(1374, 618)
(1375, 619)
(1376, 620)
(1377, 621)
(1378, 622)
(1379, 623)
(1380, 624)
(1381, 625)
(1382, 626)
(1383, 627)
(1384, 628)
(1385, 629)
(1386, 630)
(1387, 631)
(1388, 632)
(1389, 633)
(1390, 634)
(1391, 635)
(1392, 637)
(1393, 638)
(1394, 639)
(1395, 640)
(1396, 641)
(1397, 642)
(1398, 643)
(1399, 644)
(1400, 645)
(1401, 646)
(1402, 647)
(1403, 648)
(1404, 649)
(1405, 651)
(1406, 652)
(1407, 653)
(1408, 654)
(1409, 655)
(1410, 656)
(1411, 657)
(1412, 658)
(1413, 659)
(1414, 660)
(1415, 662)
(1416, 663)
(1417, 664)
(1418, 665)
(1419, 666)
(1420, 667)
(1421, 668)
(1422, 669)
(1423, 670)
(1424, 671)
(1425, 673)
(1426, 674)
(1427, 675)
(1428, 676)
(1429, 677)
(1430, 678)
(1431, 679)
(1432, 680)
(1433, 681)
(1434, 683)
(1435, 684)
(1436, 685)
(1437, 686)
(1438, 687)
(1439, 688)
(1440, 689)
(1441, 690)
(1442, 691)
(1443, 692)
(1444, 693)
(1445, 695)
(1446, 696)
(1447, 697)
(1448, 698)
(1449, 700)
(1450, 700)
(1451, 702)
(1452, 703)
(1453, 704)
(1454, 705)
(1455, 706)
(1456, 708)
(1457, 709)
(1458, 710)
(1459, 711)
(1460, 712)
(1461, 713)
(1462, 714)
(1463, 716)
(1464, 717)
(1465, 718)
(1466, 719)
(1467, 720)
(1468, 722)
(1469, 723)
(1470, 724)
(1471, 725)
(1472, 726)
(1473, 727)
(1474, 728)
(1475, 730)
(1476, 731)
(1477, 732)
(1478, 733)
(1479, 734)
(1480, 735)
(1481, 736)
(1482, 738)
(1483, 739)
(1484, 740)
(1485, 741)
(1486, 742)
(1487, 743)
(1488, 744)
(1489, 745)
(1490, 746)
(1491, 747)
(1492, 749)
(1493, 749)
(1494, 750)
(1495, 752)
(1496, 753)
(1497, 754)
(1498, 755)
(1499, 756)
(1500, 757)
(1501, 758)
(1502, 759)
(1503, 760)
(1504, 761)
(1505, 762)
(1506, 763)
(1507, 765)
(1508, 765)
(1509, 766)
(1510, 768)
(1511, 769)
(1512, 770)
(1514, 772)
(1516, 774)
(1517, 774)
(1518, 776)
(1519, 779)
(1520, 781)
(1521, 779)
(1522, 781)
(1523, 781)
(1524, 781)
(1525, 783)
(1526, 785)
(1527, 785)
(1528, 786)
(1529, 786)
(1530, 786)
(1531, 787)
(1532, 791)
(1533, 791)
(1534, 791)
(1535, 791)
(1536, 791)
(1537, 791)
(1538, 791)
(1539, 791)
(1540, 794)
(1541, 794)
(1542, 794)
(1543, 795)
(1544, 795)
(1545, 795)
(1546, 797)
(1547, 798)
(1548, 797)
(1549, 800)
(1550, 800)
(1551, 800)
(1552, 800)
(1553, 802)
(1554, 802)
(1555, 802)
(1556, 802)
(1557, 804)
(1638, 1064)
(1639, 1063)
(1641, 1059)
(1642, 1060)
(1661, 1059)
(1662, 1068)
(1663, 1067)
(1664, 1065)
(1665, 1065)
(1666, 1064)
(1667, 1065)
(1668, 1064)
(1669, 1061)
(1670, 1064)
(1671, 1063)
(1672, 1064)
(1673, 265)
(1674, 1019)
(1675, 263)
(1676, 1006)
(1678, 1004)
(1679, 1054)
(1682, 1051)
(1685, 734)
(1686, 733)
(1687, 733)
(1688, 1473)
(1689, 1041)
(1690, 1064)
(1691, 1064)
(1692, 1066)
(1693, 1064)
(1694, 1065)
(1695, 1065)
(1696, 1064)
(1697, 1063)
(1698, 1064)
(1699, 321)
(1700, 1033)
(1701, 732)
(1702, 1039)
(1703, 1039)
(1704, 1036)
(1705, 1113)
(1706, 1080)
(1707, 1481)
(1708, 1131)
(1709, 1042)
(1710, 734)
(1711, 733)
(1712, 1034)
(1713, 1661)
(1714, 1663)
(1715, 1663)
(1716, 1663)
(1717, 1664)
(1718, 1667)
(1719, 1668)
(1720, 1668)
(1721, 1669)
(1722, 1670)
(1723, 1670)
(1724, 1670)
(1725, 1670)
(1726, 1670)
(1727, 1673)
(1728, 1675)
(1729, 1127)
(1730, 1128)
(1731, 1129)
(1732, 1131)
(1733, 1129)
(1734, 1129)
(1735, 1129)
(1736, 1131)
(1737, 1680)
(1738, 1680)
(1739, 1138)
(1740, 1139)
(1741, 1140)
(1742, 1140)
(1743, 1145)
(1744, 1142)
(1745, 1145)
(1746, 1142)
(1747, 1695)
(1748, 1669)
(1749, 1669)
(1750, 1669)
(1751, 322)
(1752, 322)
(1753, 322)
(1754, 322)
(1755, 323)
(1756, 322)
(1757, 322)
(1758, 323)
(1759, 327)
(1760, 327)
(1761, 325)
(1762, 326)
(1763, 332)
(1783, 320)
(1786, 321)
(1788, 312)
(1790, 312)
(1860, 268)
(1861, 269)
(1862, 269)
(1865, 274)
(1877, 1045)
(1878, 1045)
(1879, 1042)
(1880, 1042)
(2366, 2315)
(2367, 2316)
(2368, 2317)
(2369, 2317)
(2370, 2317)
(2371, 2320)
(2372, 2321)
(2373, 2322)
(2374, 2322)
(2375, 2324)
(2376, 2325)
(2377, 2326)
(2378, 2327)
(2379, 2328)
(2380, 2329)
(2381, 2330)
(2382, 2331)
(2383, 2332)
(2384, 2333)
(2385, 2334)
(2386, 2335)
(2387, 2335)
(2388, 2334)
(2389, 2335)
(2390, 2332)
(2391, 2333)
(2392, 2332)
(2393, 2331)
(2394, 2333)
(2395, 2335)
(2396, 2333)
(2397, 2336)
(2398, 2336)
(2399, 2330)
(2400, 2332)
(2401, 2332)
(2402, 2332)
(2403, 2322)
(2404, 2332)
(2405, 2336)
(2406, 2333)
(2407, 2322)
(2408, 2336)
(2409, 2332)
(2423, 22)
(2424, 24)
(2425, 24)
(2426, 26)
(2427, 26)
(2428, 26)
(2429, 28)
(2430, 28)
(2431, 29)
(2432, 29)
(2433, 31)
(2434, 32)
(2435, 32)
(2436, 33)
(2437, 35)
(2438, 36)
(2439, 36)
(2440, 37)
(2441, 38)
(2442, 39)
(2443, 40)
(2444, 41)
(2445, 42)
(2446, 43)
(2447, 45)
(2448, 45)
(2449, 47)
(2450, 48)
(2451, 49)
(2452, 50)
(2453, 51)
(2454, 52)
(2455, 53)
(2456, 54)
(2457, 55)
(2458, 56)
(2459, 57)
(2460, 58)
(2461, 59)
(2462, 60)
(2463, 62)
(2464, 63)
(2465, 63)
(2466, 64)
(2467, 66)
(2468, 67)
(2469, 68)
(2470, 69)
(2471, 70)
(2472, 71)
(2473, 72)
(2474, 73)
(2475, 74)
(2476, 75)
(2477, 76)
(2478, 77)
(2479, 78)
(2480, 79)
(2481, 80)
(2482, 81)
(2483, 82)
(2484, 83)
(2485, 84)
(2486, 85)
(2487, 86)
(2488, 87)
(2489, 88)
(2490, 89)
(2491, 90)
(2492, 91)
(2493, 92)
(2494, 93)
(2495, 94)
(2496, 95)
(2497, 96)
(2498, 97)
(2499, 98)
(2500, 100)
(2501, 101)
(2502, 102)
(2503, 104)
(2504, 105)
(2505, 106)
(2506, 108)
(2507, 111)
(2508, 112)
(2509, 114)
(2510, 116)
(2511, 120)
(2512, 121)
(2513, 126)
(2514, 128)
(2515, 130)
(2516, 132)
(2517, 133)
(2540, 98)
(2547, 851)
(2549, 851)
(2552, 2496)
(2556, 2498)
(2567, 891)
(2575, 1557)
(2576, 1558)
(2577, 1557)
(2578, 808)
(2579, 810)
(2580, 812)
(2581, 815)
(2582, 820)
(2583, 821)
(2584, 824)
(2585, 824)
(2586, 825)
(2587, 826)
(2588, 827)
(2589, 829)
(2590, 831)
(2591, 832)
(2592, 833)
(2593, 835)
(2594, 837)
(2595, 838)
(2596, 839)
(2597, 841)
(2598, 842)
(2599, 843)
(2600, 845)
(2601, 846)
(2602, 848)
(2603, 849)
(2604, 850)
(2605, 851)
(2606, 853)
(2607, 854)
(2608, 855)
(2609, 856)
(2610, 858)
(2611, 859)
(2612, 860)
(2613, 861)
(2614, 863)
(2615, 864)
(2616, 865)
(2617, 867)
(2618, 869)
(2619, 871)
(2620, 872)
(2621, 873)
(2622, 874)
(2623, 878)
(2624, 875)
